,wimp_mass,sensitivity
134,86.55164036036174,1.5965969843180679e-47
135,88.41305300661739,1.6196844504514803e-47
136,90.31449790443077,1.6438707665676203e-47
137,92.25683600269885,1.6692035528258508e-47
138,94.2409467662148,1.6924794288117666e-47
139,96.26772857387739,1.7154232507807068e-47
140,98.3380991254653,1.739380006919497e-47
141,100.4529958571593,1.7643916786680427e-47
142,102.61337636600075,1.790504133885892e-47
143,104.82021884347886,1.8177649582776603e-47
144,107.07452251844296,1.8462259170802757e-47
145,109.37730810953954,1.8759415012692034e-47
146,111.72961828738035,1.9069693449088515e-47
147,114.1325181466497,1.9393715563330958e-47
148,116.58709568836501,1.973213483731247e-47
149,119.09446231250963,2.0085653877914123e-47
150,121.6557533212592,2.0417307972630968e-47
151,124.27212843303187,2.0736067718520696e-47
